Date,Close,High,Low,Open,Adj Close,Volume
8/22/2014,109.559998,109.610001,109.349998,109.529999,89.388573,801900
8/25/2014,109.650002,109.690002,109.519997,109.690002,89.462067,3473800
8/26/2014,109.660004,109.730003,109.610001,109.730003,89.470192,543400
8/27/2014,109.800003,109.849998,109.699997,109.730003,89.584389,866100
8/28/2014,110.019997,110.050003,109.889999,109.959999,89.763885,1123700
8/29/2014,109.980003,110.089996,109.940002,110,89.73127,1473300
9/2/2014,109.449997,109.629997,109.449997,109.550003,89.457458,1029300
9/3/2014,109.57,109.580002,109.370003,109.389999,89.555573,1311700
9/4/2014,109.43,109.540001,109.309998,109.440002,89.441116,1308900
9/5/2014,109.370003,109.540001,109.290001,109.440002,89.392082,798500
9/8/2014,109.260002,109.540001,109.260002,109.489998,89.302139,895300
9/9/2014,109.110001,109.230003,109.089996,109.169998,89.179573,689500
9/10/2014,108.959999,109.010002,108.910004,108.980003,89.056961,974400
9/11/2014,108.849998,109.059998,108.830002,109.010002,88.967049,753500
9/12/2014,108.629997,108.739998,108.599998,108.690002,88.78727,1327600
9/15/2014,108.610001,108.760002,108.589996,108.730003,88.770912,1210800
9/16/2014,108.610001,108.769997,108.610001,108.699997,88.770912,851000
9/17/2014,108.489998,108.839996,108.480003,108.739998,88.672821,707200
9/18/2014,108.5,108.550003,108.449997,108.5,88.681,707600
9/19/2014,108.68,108.730003,108.510002,108.559998,88.828125,929900
9/22/2014,108.830002,108.910004,108.760002,108.860001,88.950699,592400
9/23/2014,108.93,108.949997,108.830002,108.910004,89.032425,705200
9/24/2014,108.860001,109.080002,108.839996,109.080002,88.975235,836700
9/25/2014,109.07,109.099998,108.980003,108.980003,89.146873,1161900
9/26/2014,109.059998,109.089996,108.879997,109.059998,89.138725,1729500
9/29/2014,109.18,109.239998,109.059998,109.160004,89.236794,7243700
9/30/2014,109.110001,109.279999,109.089996,109.190002,89.179573,2335400
10/1/2014,109.529999,109.540001,109.199997,109.199997,89.678207,6605200
10/2/2014,109.349998,109.629997,109.349998,109.559998,89.530807,4826800
10/3/2014,109.300003,109.360001,109.199997,109.309998,89.489883,2928900
10/6/2014,109.400002,109.550003,109.309998,109.400002,89.571724,2145800
10/7/2014,109.82,109.849998,109.559998,109.610001,89.915611,2328400
10/8/2014,110.129997,110.139999,109.68,109.900002,90.169441,2477900
10/9/2014,109.910004,110.07,109.870003,110.07,89.989311,1502800
10/10/2014,109.989998,110.029999,109.870003,109.959999,90.054825,1734400
10/13/2014,110.309998,110.339996,110.040001,110.150002,90.316826,1098500
10/14/2014,110.559998,110.580002,110.279999,110.5,90.521507,3518500
10/15/2014,110.760002,112.080002,110.629997,111.199997,90.685265,2275400
10/16/2014,110.669998,111.150002,110.540001,111,90.611526,1792900
10/17/2014,110.519997,110.650002,110.400002,110.510002,90.488762,2065800
10/20/2014,110.650002,110.730003,110.57,110.690002,90.59523,1518300
10/21/2014,110.550003,110.68,110.489998,110.550003,90.513329,2625000
10/22/2014,110.489998,110.540001,110.400002,110.5,90.464165,3179200
10/23/2014,110.230003,110.360001,110.129997,110.360001,90.251366,1863100
10/24/2014,110.269997,110.349998,110.150002,110.269997,90.284088,1188900
10/27/2014,110.309998,110.330002,110.190002,110.279999,90.316826,1073100
10/28/2014,110.139999,110.25,110.099998,110.209999,90.177628,1128600
10/29/2014,109.900002,110.160004,109.849998,110.029999,89.98111,1591000
10/30/2014,110.080002,110.190002,110.029999,110.050003,90.128502,2479500
10/31/2014,110.080002,110.080002,109.900002,109.93,90.128502,3145100
11/3/2014,109.68,109.849998,109.559998,109.830002,89.957909,2282400
11/4/2014,109.690002,109.860001,109.669998,109.699997,89.966103,2346300
11/5/2014,109.730003,109.739998,109.589996,109.650002,89.998901,2699600
11/6/2014,109.540001,109.669998,109.5,109.519997,89.843086,1391400
11/7/2014,109.910004,109.919998,109.599998,109.610001,90.146545,1661400
11/10/2014,109.650002,109.910004,109.650002,109.900002,89.933311,846900
11/11/2014,109.699997,109.709999,109.589996,109.660004,89.97435,1138500
11/12/2014,109.709999,109.879997,109.660004,109.739998,89.982491,1123700
11/13/2014,109.760002,109.800003,109.660004,109.75,90.023483,860800
11/14/2014,109.860001,109.940002,109.639999,109.68,90.105553,1073000
11/17/2014,109.730003,109.959999,109.720001,109.959999,89.998901,1403000
11/18/2014,109.830002,109.879997,109.769997,109.82,90.080917,1318400
11/19/2014,109.57,109.839996,109.559998,109.68,89.867691,1361800
11/20/2014,109.769997,109.93,109.690002,109.870003,90.031746,1155800
11/21/2014,109.900002,109.959999,109.839996,109.919998,90.138321,1295000
11/24/2014,109.940002,110.040001,109.839996,109.849998,90.171143,1355100
11/25/2014,110.18,110.220001,109.959999,109.959999,90.367996,3187700
11/26/2014,110.269997,110.339996,110.239998,110.330002,90.441811,1205700
11/28/2014,110.610001,110.620003,110.400002,110.43,90.720688,2072800
12/1/2014,110.080002,110.599998,110.080002,110.599998,90.516747,2811700
12/2/2014,109.860001,109.989998,109.809998,109.989998,90.335861,1469400
12/3/2014,109.760002,109.870003,109.730003,109.830002,90.253601,1998000
12/4/2014,110.089996,110.110001,109.779999,109.849998,90.524956,3001700
12/5/2014,109.620003,109.940002,109.610001,109.870003,90.138519,3477700
12/8/2014,109.889999,110,109.559998,109.809998,90.360527,984100
12/9/2014,110.059998,110.230003,109.949997,110.139999,90.500282,1203000
12/10/2014,110.25,110.309998,109.980003,110,90.656555,1208000
12/11/2014,110.209999,110.230003,110.019997,110.150002,90.62365,1447700
12/12/2014,110.559998,110.660004,110.309998,110.5,90.911438,1714100
12/15/2014,110.260002,110.540001,110.25,110.379997,90.664749,2540700
12/16/2014,110.529999,110.599998,110.32,110.599998,90.886795,1411700
12/17/2014,110.389999,110.68,110.279999,110.5,90.771667,2167500
12/18/2014,110.099998,110.220001,110.059998,110.169998,90.533218,1865800
12/19/2014,110.279999,110.379997,110.080002,110.080002,90.681198,1865000
12/22/2014,110.449997,110.459999,110.269997,110.349998,90.820969,3827800
12/23/2014,109.940002,110.389999,109.900002,110.300003,90.401604,2790800
12/24/2014,109.690002,109.709999,109.459999,109.629997,90.499863,922100
12/26/2014,109.739998,109.870003,109.620003,109.720001,90.541046,1124900
12/29/2014,109.970001,110.050003,109.830002,109.940002,90.73085,2199200
12/30/2014,110.089996,110.260002,110.010002,110.199997,90.829842,2069600
12/31/2014,110.120003,110.260002,110.099998,110.139999,90.854561,2493900
1/2/2015,110.43,110.5,110.18,110.18,91.110344,2090200
1/5/2015,110.669998,110.760002,110.480003,110.559998,91.308403,3446200
1/6/2015,110.949997,111.349998,110.889999,110.959999,91.539368,3688100
1/7/2015,110.93,111.040001,110.739998,111,91.522865,3984400
1/8/2015,110.760002,110.839996,110.629997,110.839996,91.382637,2212200
1/9/2015,111.029999,111.139999,110.730003,110.889999,91.605385,1322600
1/12/2015,111.120003,111.260002,111.080002,111.160004,91.679642,2185700
1/13/2015,111.150002,111.330002,111.029999,111.150002,91.704384,5537000
1/14/2015,111.419998,111.650002,111.400002,111.639999,91.927177,3043600
1/15/2015,111.93,111.940002,111.489998,111.489998,92.347931,2084000
1/16/2015,111.5,111.830002,111.419998,111.68,91.993172,2744500
1/20/2015,111.690002,111.839996,111.550003,111.75,92.149925,2059400
1/21/2015,111.489998,111.809998,111.389999,111.68,91.984901,2020200
1/22/2015,111.43,111.720001,111.290001,111.720001,91.93541,2030400
1/23/2015,111.709999,111.809998,111.540001,111.650002,92.166412,1535000
1/26/2015,111.660004,111.790001,111.449997,111.790001,92.125191,2705200
1/27/2015,111.599998,111.970001,111.550003,111.970001,92.075699,1635900
1/28/2015,112.07,112.220001,111.669998,111.699997,92.463432,1327800
1/29/2015,111.980003,112.059998,111.82,111.93,92.389183,1752600
1/30/2015,112.379997,112.519997,112.239998,112.349998,92.719215,6252800
2/2/2015,112.199997,112.230003,112,112.059998,92.715889,2792100
2/3/2015,111.769997,112.099998,111.760002,112.099998,92.360535,1815400
2/4/2015,111.940002,111.949997,111.5,111.639999,92.501038,1953000
2/5/2015,111.709999,111.849998,111.57,111.790001,92.310982,2409600
2/6/2015,111.059998,111.410004,111.029999,111.410004,91.77388,2531300
2/9/2015,111.040001,111.309998,111.040001,111.309998,91.757355,1724900
2/10/2015,110.919998,111.059998,110.82,110.959999,91.658203,1272500
2/11/2015,110.870003,110.989998,110.739998,110.879997,91.616829,1803400
2/12/2015,110.889999,111.120003,110.870003,110.910004,91.6334,2123700
2/13/2015,110.760002,110.970001,110.709999,110.949997,91.525955,1706200
2/17/2015,110.309998,110.730003,110.239998,110.669998,91.154099,2043000
2/18/2015,110.620003,110.75,110.309998,110.389999,91.410263,1442400
2/19/2015,110.529999,110.760002,110.480003,110.620003,91.335892,1443000
2/20/2015,110.550003,110.879997,110.370003,110.68,91.352448,2280700
2/23/2015,110.75,110.809998,110.660004,110.690002,91.517693,1688200
2/24/2015,111.239998,111.269997,110.550003,110.739998,91.922577,1736700
2/25/2015,111.32,111.32,111.07,111.199997,91.988701,2319300
2/26/2015,110.919998,111.279999,110.860001,111.209999,91.658203,1837300
2/27/2015,111.199997,111.220001,110.889999,111.139999,91.889526,3816400
3/2/2015,110.449997,110.989998,110.449997,110.989998,91.422684,7881900
3/3/2015,110.309998,110.57,110.309998,110.440002,91.306862,4228400
3/4/2015,110.370003,110.510002,110.279999,110.440002,91.356468,1477100
3/5/2015,110.419998,110.540001,110.300003,110.43,91.397858,1053000
3/6/2015,109.699997,110.089996,109.599998,110.080002,90.801941,1872900
3/9/2015,109.980003,110.169998,109.910004,110.169998,91.033661,2724700
3/10/2015,110.239998,110.360001,110.150002,110.230003,91.248856,1708100
3/11/2015,110.459999,110.529999,110.209999,110.209999,91.430984,1171600
3/12/2015,110.550003,110.720001,110.419998,110.690002,91.505493,1416600
3/13/2015,110.339996,110.629997,110.25,110.440002,91.331627,3235500
3/16/2015,110.580002,110.669998,110.419998,110.620003,91.530334,1305800
3/17/2015,110.559998,110.68,110.540001,110.639999,91.513779,1423700
3/18/2015,111.370003,111.389999,110.580002,110.790001,92.184235,1997800
3/19/2015,110.980003,111.300003,110.940002,111.239998,91.861404,1929700
3/20/2015,111.32,111.339996,111.18,111.230003,92.142822,3833600
3/23/2015,111.339996,111.400002,111.230003,111.370003,92.159393,1120900
3/24/2015,111.639999,111.669998,111.370003,111.480003,92.4077,2647300
3/25/2015,111.43,111.75,111.43,111.75,92.233894,1612300
3/26/2015,111.029999,111.360001,111,111.309998,91.902771,1377600
3/27/2015,111.190002,111.339996,111.160004,111.18,92.035225,5610200
3/30/2015,111.239998,111.339996,111.160004,111.339996,92.076599,1310700
3/31/2015,111.43,111.449997,111.18,111.269997,92.233894,2958100
4/1/2015,111.580002,111.629997,111.309998,111.419998,92.533318,1927300
4/2/2015,111.43,111.57,111.379997,111.57,92.408897,1761700
4/6/2015,111.5,111.779999,111.370003,111.779999,92.466927,1431000
4/7/2015,111.519997,111.57,111.279999,111.449997,92.483528,1415200
4/8/2015,111.529999,111.589996,111.360001,111.559998,92.491798,903000
4/9/2015,111.25,111.559998,111.169998,111.559998,92.259575,1728500
4/10/2015,111.25,111.459999,111.199997,111.43,92.259575,2055600
4/13/2015,111.370003,111.370003,111.25,111.25,92.359131,951000
4/14/2015,111.489998,111.790001,111.489998,111.699997,92.458633,1157400
4/15/2015,111.639999,111.709999,111.550003,111.660004,92.583054,1296800
4/16/2015,111.580002,111.699997,111.400002,111.699997,92.533318,1000800
4/17/2015,111.669998,111.800003,111.459999,111.529999,92.607956,1274300
4/20/2015,111.589996,111.730003,111.470001,111.669998,92.541519,1289400
4/21/2015,111.470001,111.599998,111.440002,111.57,92.442085,1522700
4/22/2015,111.139999,111.440002,111.099998,111.440002,92.168388,916400
4/23/2015,111.309998,111.419998,111.139999,111.150002,92.309319,1483900
4/24/2015,111.5,111.57,111.410004,111.480003,92.466927,837700
4/27/2015,111.540001,111.559998,111.339996,111.510002,92.500107,1595600
4/28/2015,111.110001,111.440002,111.110001,111.339996,92.143471,1602000
4/29/2015,110.860001,110.970001,110.699997,110.889999,91.93618,1313200
4/30/2015,110.860001,110.919998,110.510002,110.690002,91.93618,3328600
5/1/2015,110.339996,110.529999,110.25,110.519997,91.675285,1357200
5/4/2015,110.129997,110.470001,110.120003,110.419998,91.500801,1651900
5/5/2015,110.029999,110.220001,109.839996,110.190002,91.417702,1481200
5/6/2015,109.660004,109.970001,109.610001,109.949997,91.110344,1566000
5/7/2015,109.93,110.040001,109.760002,109.849998,91.334618,1986200
5/8/2015,110.290001,110.43,110.209999,110.360001,91.633743,1933600
5/11/2015,109.589996,110.059998,109.57,110.019997,91.052116,2984900
5/12/2015,109.580002,109.760002,109.379997,109.5,91.043846,1394900
5/13/2015,109.57,109.919998,109.449997,109.910004,91.035553,2441600
5/14/2015,109.739998,109.790001,109.580002,109.650002,91.176811,1796900
5/15/2015,110.199997,110.220001,109.879997,109.959999,91.55896,1047500
5/18/2015,109.779999,110.010002,109.760002,109.93,91.210037,863900
5/19/2015,109.400002,109.709999,109.389999,109.459999,90.894302,1664400
5/20/2015,109.57,109.690002,109.459999,109.580002,91.035553,1584100
5/21/2015,109.910004,109.93,109.650002,109.650002,91.318031,2652600
5/22/2015,109.790001,109.860001,109.620003,109.849998,91.218353,1087000
5/26/2015,110.059998,110.099998,109.75,109.800003,91.442642,2775000
5/27/2015,110.169998,110.190002,109.900002,110.059998,91.534058,888700
5/28/2015,110.129997,110.220001,110.050003,110.139999,91.500801,1298900
5/29/2015,110.169998,110.300003,110.080002,110.18,91.534058,2780300
6/1/2015,109.660004,109.989998,109.559998,109.949997,91.280991,4327300
6/2/2015,109.230003,109.449997,109.169998,109.43,90.923065,1830400
6/3/2015,108.800003,109.010002,108.669998,108.980003,90.565125,3413100
6/4/2015,109.029999,109.169998,108.889999,108.889999,90.756584,1907900
6/5/2015,108.550003,108.790001,108.510002,108.629997,90.357033,1619000
6/8/2015,108.709999,108.800003,108.660004,108.760002,90.490227,1289700
6/9/2015,108.400002,108.650002,108.32,108.650002,90.232208,1206700
6/10/2015,108.129997,108.300003,108.040001,108.239998,90.007439,1491200
6/11/2015,108.709999,108.709999,108.279999,108.330002,90.490227,1539600
6/12/2015,108.580002,108.900002,108.519997,108.68,90.382004,1365900
6/15/2015,108.709999,108.959999,108.629997,108.959999,90.490227,1666600
6/16/2015,108.889999,108.889999,108.68,108.830002,90.640015,1309900
6/17/2015,108.900002,108.900002,108.440002,108.839996,90.648369,1895700
6/18/2015,108.870003,108.870003,108.620003,108.809998,90.623421,2917400
6/19/2015,109.209999,109.260002,109.040001,109.099998,90.906433,2048500
6/22/2015,108.669998,109,108.639999,108.949997,90.456955,1173800
6/23/2015,108.419998,108.639999,108.349998,108.410004,90.248817,1339000
6/24/2015,108.589996,108.68,108.449997,108.550003,90.390289,1527800
6/25/2015,108.470001,108.599998,108.389999,108.580002,90.290421,1222000
6/26/2015,108.209999,108.309998,108.110001,108.290001,90.07399,1054900
6/29/2015,108.849998,108.940002,108.379997,108.599998,90.60675,3278900
6/30/2015,108.779999,109,108.610001,108.720001,90.548485,2159500
7/1/2015,108.290001,108.379997,108.150002,108.330002,90.319954,6010300
7/2/2015,108.440002,108.599998,108.43,108.480003,90.445068,994600
7/6/2015,108.830002,108.989998,108.629997,108.879997,90.770348,1108000
7/7/2015,108.980003,109.379997,108.959999,109.120003,90.895432,2502500
7/8/2015,109.239998,109.360001,109.029999,109.160004,91.112312,2892900
7/9/2015,108.839996,109.089996,108.82,109.089996,90.778687,1932800
7/10/2015,108.379997,108.580002,108.279999,108.470001,90.394981,2163700
7/13/2015,108.220001,108.370003,108.139999,108.239998,90.261551,1938300
7/14/2015,108.400002,108.5,108.32,108.43,90.41172,1441400
7/15/2015,108.690002,108.720001,108.360001,108.360001,90.653618,1781400
7/16/2015,108.779999,108.790001,108.5,108.540001,90.7286,1294800
7/17/2015,108.790001,108.860001,108.720001,108.730003,90.736977,897600
7/20/2015,108.599998,108.720001,108.550003,108.669998,90.578537,1245100
7/21/2015,108.779999,108.849998,108.510002,108.540001,90.7286,1191500
7/22/2015,108.830002,108.989998,108.82,108.830002,90.770348,1100000
7/23/2015,109.139999,109.150002,108.809998,108.839996,91.028923,1021400
7/24/2015,109.120003,109.239998,109.059998,109.230003,91.012169,1192500
7/27/2015,109.260002,109.349998,109.209999,109.25,91.12899,2666000
7/28/2015,109.150002,109.220001,109.089996,109.129997,91.037247,1873200
7/29/2015,109.059998,109.120003,108.940002,109.089996,90.962158,2273500
7/30/2015,109.07,109.150002,108.970001,109.080002,90.97049,1959000
7/31/2015,109.5,109.510002,109.349998,109.440002,91.329147,2084300
8/3/2015,109.400002,109.540001,109.190002,109.290001,91.42363,2563900
8/4/2015,109.080002,109.43,109.07,109.349998,91.156158,1659900
8/5/2015,108.879997,109.080002,108.720001,108.940002,90.989006,2346600
8/6/2015,109.010002,109.099998,108.900002,108.93,91.097672,1038100
8/7/2015,109.199997,109.279999,109.040001,109.139999,91.256439,2154700
8/10/2015,109.059998,109.169998,108.849998,109.150002,91.139458,1280200
8/11/2015,109.419998,109.580002,109.279999,109.419998,91.440285,1537300
8/12/2015,109.349998,109.709999,109.349998,109.550003,91.381851,1563900
8/13/2015,109.120003,109.370003,109.110001,109.360001,91.189537,1571700
8/14/2015,109.07,109.239998,109.019997,109.120003,91.147781,1890500
8/17/2015,109.260002,109.400002,109.199997,109.330002,91.306587,1387100
8/18/2015,109.059998,109.239998,109.040001,109.190002,91.139458,785400
8/19/2015,109.400002,109.480003,108.959999,109.040001,91.42363,2184900
8/20/2015,109.57,109.639999,109.449997,109.580002,91.565659,1075600
8/21/2015,109.760002,109.870003,109.57,109.68,91.724442,2443400
8/24/2015,109.720001,110.339996,109.57,110,91.69101,5440200
8/25/2015,109.459999,109.699997,109.129997,109.699997,91.473755,4070000
8/26/2015,108.949997,109.410004,108.879997,109.080002,91.047501,3994200
8/27/2015,109.099998,109.199997,108.93,108.949997,91.17289,4040500
8/28/2015,109,109.370003,108.93,109.339996,91.089325,4774600
8/31/2015,108.919998,109.370003,108.900002,109.279999,91.022484,4145600
9/1/2015,109.019997,109.110001,108.769997,108.889999,91.292122,3386000
9/2/2015,108.879997,109.050003,108.809998,108.919998,91.174835,3442000
9/3/2015,109.040001,109.120003,108.870003,109.059998,91.308823,1935100
9/4/2015,109.269997,109.330002,109.019997,109.190002,91.501457,1748100
9/8/2015,109.010002,109.040001,108.910004,108.959999,91.283691,2130400
9/9/2015,109.050003,109.080002,108.699997,108.779999,91.317261,2891400
9/10/2015,108.93,109.010002,108.809998,109,91.216728,2564400
9/11/2015,109.059998,109.169998,109.010002,109.050003,91.325584,2001600
9/14/2015,109.089996,109.199997,109.040001,109.18,91.350708,1543600
9/15/2015,108.599998,109,108.5,109,90.940384,1541200
9/16/2015,108.510002,108.660004,108.410004,108.589996,90.865051,1810100
9/17/2015,109.190002,109.190002,108.400002,108.480003,91.434441,1955400
9/18/2015,109.279999,109.389999,109.150002,109.260002,91.509819,4510600
9/21/2015,108.989998,109.169998,108.879997,109.169998,91.266968,2325800
9/22/2015,109.25,109.389999,109.120003,109.190002,91.484673,2044800
9/23/2015,109.160004,109.290001,109.099998,109.290001,91.40937,1562100
9/24/2015,109.300003,109.510002,109.239998,109.489998,91.52655,2700000
9/25/2015,109.110001,109.230003,109.029999,109.160004,91.367462,1225500
9/28/2015,109.370003,109.410004,109.110001,109.190002,91.585175,1884400
9/29/2015,109.540001,109.599998,109.370003,109.440002,91.727531,1506800
9/30/2015,109.580002,109.629997,109.440002,109.470001,91.761047,3121600
10/1/2015,109.459999,109.650002,109.449997,109.480003,91.832344,4274900
10/2/2015,109.790001,110.150002,109.699997,109.849998,92.109207,3553300
10/5/2015,109.379997,109.68,109.370003,109.629997,91.765205,4604500
10/6/2015,109.650002,109.690002,109.370003,109.470001,91.99176,5013800
10/7/2015,109.57,109.68,109.480003,109.550003,91.924629,1983200
10/8/2015,109.419998,109.699997,109.300003,109.699997,91.798775,2038700
10/9/2015,109.330002,109.470001,109.239998,109.32,91.723305,3235500
10/12/2015,109.610001,109.650002,109.330002,109.480003,91.958183,1268800
10/13/2015,109.620003,109.75,109.489998,109.75,91.966576,1500200
10/14/2015,110.029999,110.050003,109.730003,109.830002,92.310562,3912000
10/15/2015,109.879997,110.050003,109.790001,109.93,92.184685,2044800
10/16/2015,109.769997,109.940002,109.769997,109.900002,92.092438,1630000
10/19/2015,109.879997,109.900002,109.650002,109.779999,92.184685,1534900
10/20/2015,109.660004,109.779999,109.550003,109.779999,92.00016,1805400
10/21/2015,109.919998,109.949997,109.730003,109.730003,92.218269,1278200
10/22/2015,109.940002,110.050003,109.830002,109.900002,92.235085,2276300
10/23/2015,109.75,109.790001,109.690002,109.790001,92.075638,2237400
10/26/2015,109.800003,109.900002,109.739998,109.849998,92.117577,1541300
10/27/2015,109.959999,110.029999,109.879997,110.029999,92.251831,2021900
10/28/2015,109.629997,110.050003,109.57,109.980003,91.974953,1661300
10/29/2015,109.160004,109.419998,109.129997,109.339996,91.580688,2333200
10/30/2015,109.449997,109.459999,109.150002,109.190002,91.823982,10577000
11/2/2015,109.019997,109.190002,108.980003,109.080002,91.643219,8049400
11/3/2015,108.82,109,108.790001,108.949997,91.475151,3033400
11/4/2015,108.82,108.989998,108.709999,108.910004,91.475151,3542500
11/5/2015,108.769997,108.889999,108.599998,108.870003,91.433075,2185900
11/6/2015,108.25,108.389999,108.190002,108.360001,90.996002,1829500
11/9/2015,108.18,108.360001,108.040001,108.059998,90.937141,12843200
11/10/2015,108.379997,108.480003,108.199997,108.290001,91.105202,5233200
11/11/2015,108.239998,108.370003,108.239998,108.32,90.987534,1603400
11/12/2015,108.339996,108.449997,108.209999,108.349998,91.071625,3448700
11/13/2015,108.550003,108.589996,108.449997,108.480003,91.248123,3784100
11/16/2015,108.639999,108.699997,108.559998,108.629997,91.323822,3326000
11/17/2015,108.720001,108.779999,108.419998,108.489998,91.39106,2461300
11/18/2015,108.639999,108.709999,108.540001,108.650002,91.323822,1952100
11/19/2015,108.690002,108.900002,108.68,108.900002,91.365845,4232700
11/20/2015,108.620003,108.82,108.599998,108.769997,91.306992,2034400
11/23/2015,108.650002,108.760002,108.57,108.650002,91.332169,1976000
11/24/2015,108.75,108.800003,108.660004,108.75,91.416237,1335300
11/25/2015,108.800003,108.839996,108.690002,108.769997,91.458298,1169300
11/27/2015,108.769997,108.870003,108.769997,108.849998,91.433075,946100
11/30/2015,108.809998,108.870003,108.769997,108.830002,91.466713,2397000
12/1/2015,108.82,108.839996,108.43,108.540001,91.787239,4260000
12/2/2015,108.690002,108.779999,108.610001,108.730003,91.677582,2462800
12/3/2015,107.889999,108.410004,107.809998,108.410004,91.002815,4634100
12/4/2015,108.239998,108.300003,108,108.050003,91.297981,2181300
12/7/2015,108.400002,108.580002,108.230003,108.300003,91.432976,2143800
12/8/2015,108.440002,108.599998,108.370003,108.589996,91.466728,2311800
12/9/2015,108.440002,108.580002,108.209999,108.339996,91.466728,2791000
12/10/2015,108.419998,108.510002,108.360001,108.510002,91.449791,2001500
12/11/2015,108.690002,108.860001,108.57,108.699997,91.677582,2321400
12/14/2015,108.18,108.580002,108.169998,108.529999,91.247437,3351900
12/15/2015,108.190002,108.190002,107.910004,108.080002,91.255814,2955900
12/16/2015,108,108.269997,107.93,108.120003,91.095528,2946800
12/17/2015,108.150002,108.300003,108.019997,108.239998,91.222099,5407800
12/18/2015,108.379997,108.459999,108.25,108.349998,91.416084,4006400
12/21/2015,108.279999,108.540001,108.239998,108.489998,91.331726,3233500
12/22/2015,108.199997,108.279999,108.120003,108.269997,91.264252,4507600
12/23/2015,108.18,108.190002,108,108.010002,91.247437,3599600
12/24/2015,108.010002,108.050003,107.919998,107.949997,91.291367,1248800
12/28/2015,108.010002,108.129997,107.989998,108.029999,91.291367,3736400
12/29/2015,107.739998,107.980003,107.620003,107.919998,91.063133,3094500
12/30/2015,107.720001,107.779999,107.599998,107.639999,91.046265,3731400
12/31/2015,108.010002,108.029999,107.82,107.870003,91.291367,3406100
1/4/2016,107.970001,108.290001,107.93,108.089996,91.257545,3691000
1/5/2016,108.019997,108.120003,107.870003,107.870003,91.299774,2732900
1/6/2016,108.43,108.459999,108.220001,108.339996,91.646355,2915800
1/7/2016,108.419998,108.470001,108.209999,108.400002,91.63784,2469000
1/8/2016,108.660004,108.709999,108.349998,108.57,91.840782,4016900
1/11/2016,108.349998,108.589996,108.339996,108.389999,91.578728,2820200
1/12/2016,108.589996,108.82,108.360001,108.440002,91.781555,3318400
1/13/2016,108.839996,108.93,108.550003,108.599998,91.992844,3011500
1/14/2016,108.800003,108.889999,108.580002,108.790001,91.95903,5322700
1/15/2016,108.93,109.120003,108.830002,109.080002,92.068939,3348900
1/19/2016,108.82,108.959999,108.720001,108.849998,91.975967,4209800
1/20/2016,108.910004,109.18,108.870003,109.099998,92.05201,4349900
1/21/2016,108.760002,109.080002,108.739998,109.080002,91.925247,7256000
1/22/2016,108.839996,108.849998,108.589996,108.720001,91.992844,3258700
1/25/2016,108.779999,108.980003,108.769997,108.949997,91.942139,3285000
1/26/2016,108.919998,109,108.769997,108.900002,92.060463,2604100
1/27/2016,108.940002,109.010002,108.720001,108.910004,92.077385,1645300
1/28/2016,109.029999,109.099998,108.82,108.989998,92.153481,2390600
1/29/2016,109.349998,109.480003,109.25,109.410004,92.423935,8633000
2/1/2016,108.989998,109.25,108.839996,109.099998,92.312103,4512300
2/2/2016,109.32,109.379997,109.129997,109.230003,92.591652,4835100
2/3/2016,109.309998,109.639999,109.199997,109.260002,92.58316,3700300
2/4/2016,109.419998,109.459999,109.239998,109.339996,92.6763,1880300
2/5/2016,109.32,109.440002,109.150002,109.239998,92.591652,2155500
2/8/2016,109.739998,109.870003,109.5,109.589996,92.947334,2818600
2/9/2016,109.730003,109.93,109.660004,109.919998,92.938881,3023800
2/10/2016,110,110,109.599998,109.82,93.16758,2319000
2/11/2016,110.07,110.5,110.010002,110.410004,93.226868,2928000
2/12/2016,109.769997,109.959999,109.550003,109.919998,92.972794,2968800
2/16/2016,109.5,109.610001,109.43,109.540001,92.74408,2356200
2/17/2016,109.440002,109.459999,109.220001,109.43,92.693275,2446600
2/18/2016,109.769997,109.809998,109.449997,109.5,92.972794,2844400
2/19/2016,109.790001,109.849998,109.639999,109.800003,92.989731,2278800
2/22/2016,109.82,109.879997,109.720001,109.769997,93.015137,2421800
2/23/2016,109.839996,110,109.519997,109.629997,93.032059,2337800
2/24/2016,109.879997,110.32,109.839996,110.120003,93.065903,2473200
2/25/2016,110.160004,110.309998,110,110.089996,93.303101,2335700
2/26/2016,109.959999,109.970001,109.800003,109.900002,93.13372,2068100
2/29/2016,110.089996,110.099998,109.910004,109.940002,93.243774,3694200
3/1/2016,109.540001,110.050003,109.400002,109.93,92.9646,3984500
3/2/2016,109.419998,109.480003,109.32,109.449997,92.862724,2624500
3/3/2016,109.550003,109.610001,109.370003,109.470001,92.973053,3632800
3/4/2016,109.379997,109.580002,109.279999,109.5,92.828796,4461100
3/7/2016,109.349998,109.389999,109.209999,109.389999,92.803337,2823200
3/8/2016,109.620003,109.830002,109.559998,109.730003,93.032494,1984400
3/9/2016,109.57,109.660004,109.449997,109.559998,92.990074,1468700
3/10/2016,109.620003,109.739998,109.379997,109.650002,93.032494,2828700
3/11/2016,109.419998,109.709999,109.389999,109.650002,92.862724,2065000
3/14/2016,109.480003,109.599998,109.449997,109.489998,92.913635,2186900
3/15/2016,109.379997,109.699997,109.379997,109.68,92.828796,1746100
3/16/2016,109.849998,109.860001,109.290001,109.389999,93.227699,1888200
3/17/2016,110.080002,110.129997,109.900002,109.949997,93.422882,4116500
