Date,Close,High,Low,Open,Adj Close,Volume
5/2/1989,94.599998,94.599998,94.599998,94.599998,94.599998,0
5/3/1989,94.760002,94.760002,94.760002,94.760002,94.760002,0
5/4/1989,94.900002,94.900002,94.900002,94.900002,94.900002,0
5/5/1989,95.260002,95.260002,95.260002,95.260002,95.260002,0
5/8/1989,94.839996,94.839996,94.839996,94.839996,94.839996,0
5/9/1989,94.690002,94.690002,94.690002,94.690002,94.690002,0
5/10/1989,94.709999,94.709999,94.709999,94.709999,94.709999,0
5/11/1989,95.029999,95.029999,95.029999,95.029999,95.029999,0
5/12/1989,95.940002,95.940002,95.940002,95.940002,95.940002,0
5/15/1989,96.209999,96.209999,96.209999,96.209999,96.209999,0
5/16/1989,96.139999,96.139999,96.139999,96.139999,96.139999,0
5/17/1989,96.769997,96.769997,96.769997,96.769997,96.769997,0
5/18/1989,97.010002,97.010002,97.010002,97.010002,97.010002,0
5/19/1989,97.519997,97.519997,97.519997,97.519997,97.519997,0
5/22/1989,97.43,97.43,97.43,97.43,97.43,0
5/23/1989,97.160004,97.160004,97.160004,97.160004,97.160004,0
5/24/1989,97.230003,97.230003,97.230003,97.230003,97.230003,0
5/25/1989,97.790001,97.790001,97.790001,97.790001,97.790001,0
5/26/1989,98.540001,98.540001,98.540001,98.540001,98.540001,0
5/30/1989,98.529999,98.529999,98.529999,98.529999,98.529999,0
5/31/1989,98.82,98.82,98.82,98.82,98.82,0
6/1/1989,99.190002,99.190002,99.190002,99.190002,99.190002,0
6/2/1989,100.040001,100.040001,100.040001,100.040001,100.040001,0
6/5/1989,99.629997,99.629997,99.629997,99.629997,99.629997,0
6/6/1989,99.739998,99.739998,99.739998,99.739998,99.739998,0
6/7/1989,100.610001,100.610001,100.610001,100.610001,100.610001,0
6/8/1989,100.709999,100.709999,100.709999,100.709999,100.709999,0
6/9/1989,100.639999,100.639999,100.639999,100.639999,100.639999,0
6/12/1989,100.5,100.5,100.5,100.5,100.5,0
6/13/1989,100.029999,100.029999,100.029999,100.029999,100.029999,0
6/14/1989,99.870003,99.870003,99.870003,99.870003,99.870003,0
6/15/1989,99.190002,99.190002,99.190002,99.190002,99.190002,0
6/16/1989,99.269997,99.269997,99.269997,99.269997,99.269997,0
6/19/1989,99.120003,99.120003,99.120003,99.120003,99.120003,0
6/20/1989,98.82,98.82,98.82,98.82,98.82,0
6/21/1989,99.239998,99.239998,99.239998,99.239998,99.239998,0
6/22/1989,99.370003,99.370003,99.370003,99.370003,99.370003,0
6/23/1989,100.029999,100.029999,100.029999,100.029999,100.029999,0
6/26/1989,99.919998,99.919998,99.919998,99.919998,99.919998,0
6/27/1989,100.379997,100.379997,100.379997,100.379997,100.379997,0
6/28/1989,99.82,99.82,99.82,99.82,99.82,0
6/29/1989,98.440002,98.440002,98.440002,98.440002,98.440002,0
6/30/1989,98.150002,98.150002,98.150002,98.150002,98.150002,0
7/3/1989,98.239998,98.239998,98.239998,98.239998,98.239998,0
7/5/1989,98.470001,98.470001,98.470001,98.470001,98.470001,0
7/6/1989,99.25,99.25,99.25,99.25,99.25,0
7/7/1989,99.82,99.82,99.82,99.82,99.82,0
7/10/1989,100.209999,100.209999,100.209999,100.209999,100.209999,0
7/11/1989,100.650002,100.650002,100.650002,100.650002,100.650002,0
7/12/1989,100.989998,100.989998,100.989998,100.989998,100.989998,0
7/13/1989,101.459999,101.459999,101.459999,101.459999,101.459999,0
7/14/1989,101.440002,101.440002,101.440002,101.440002,101.440002,0
7/17/1989,101.57,101.57,101.57,101.57,101.57,0
7/18/1989,101.629997,101.629997,101.629997,101.629997,101.629997,0
7/19/1989,102.370003,102.370003,102.370003,102.370003,102.370003,0
7/20/1989,102.220001,102.220001,102.220001,102.220001,102.220001,0
7/21/1989,102.010002,102.010002,102.010002,102.010002,102.010002,0
7/24/1989,101.489998,101.489998,101.489998,101.489998,101.489998,0
7/25/1989,101.650002,101.650002,101.650002,101.650002,101.650002,0
7/26/1989,101.959999,101.959999,101.959999,101.959999,101.959999,0
7/27/1989,102.720001,102.720001,102.720001,102.720001,102.720001,0
7/28/1989,103.050003,103.050003,103.050003,103.050003,103.050003,0
7/31/1989,103.599998,103.599998,103.599998,103.599998,103.599998,0
8/1/1989,103.879997,103.879997,103.879997,103.879997,103.879997,0
8/2/1989,104.089996,104.089996,104.089996,104.089996,104.089996,0
8/3/1989,104.57,104.57,104.57,104.57,104.57,0
8/4/1989,104.599998,104.599998,104.599998,104.599998,104.599998,0
8/7/1989,105.279999,105.279999,105.279999,105.279999,105.279999,0
8/8/1989,105.529999,105.529999,105.529999,105.529999,105.529999,0
8/9/1989,105.400002,105.400002,105.400002,105.400002,105.400002,0
8/10/1989,105.860001,105.860001,105.860001,105.860001,105.860001,0
8/11/1989,105.730003,105.730003,105.730003,105.730003,105.730003,0
8/14/1989,105.040001,105.040001,105.040001,105.040001,105.040001,0
8/15/1989,105.07,105.07,105.07,105.07,105.07,0
8/16/1989,105.360001,105.360001,105.360001,105.360001,105.360001,0
8/17/1989,105.269997,105.269997,105.269997,105.269997,105.269997,0
8/18/1989,105.400002,105.400002,105.400002,105.400002,105.400002,0
8/21/1989,104.57,104.57,104.57,104.57,104.57,0
8/22/1989,104.440002,104.440002,104.440002,104.440002,104.440002,0
8/23/1989,105.089996,105.089996,105.089996,105.089996,105.089996,0
8/24/1989,106.410004,106.410004,106.410004,106.410004,106.410004,0
8/25/1989,106.650002,106.650002,106.650002,106.650002,106.650002,0
8/28/1989,106.620003,106.620003,106.620003,106.620003,106.620003,0
8/29/1989,106.629997,106.629997,106.629997,106.629997,106.629997,0
8/30/1989,106.970001,106.970001,106.970001,106.970001,106.970001,0
8/31/1989,107,107,107,107,107,0
9/1/1989,108.580002,108.580002,108.580002,108.580002,108.580002,0
9/5/1989,108.599998,108.599998,108.599998,108.599998,108.599998,0
9/6/1989,107.970001,107.970001,107.970001,107.970001,107.970001,0
9/7/1989,108.089996,108.089996,108.089996,108.089996,108.089996,0
9/8/1989,108.160004,108.160004,108.160004,108.160004,108.160004,0
9/11/1989,107.879997,107.879997,107.879997,107.879997,107.879997,0
9/12/1989,107.949997,107.949997,107.949997,107.949997,107.949997,0
9/13/1989,108.029999,108.029999,108.029999,108.029999,108.029999,0
9/14/1989,107.059998,107.059998,107.059998,107.059998,107.059998,0
9/15/1989,106.419998,106.419998,106.419998,106.419998,106.419998,0
9/18/1989,106.389999,106.389999,106.389999,106.389999,106.389999,0
9/19/1989,106.559998,106.559998,106.559998,106.559998,106.559998,0
9/20/1989,106.620003,106.620003,106.620003,106.620003,106.620003,0
9/21/1989,106.769997,106.769997,106.769997,106.769997,106.769997,0
9/22/1989,106.809998,106.809998,106.809998,106.809998,106.809998,0
9/25/1989,106.529999,106.529999,106.529999,106.529999,106.529999,0
9/26/1989,106.800003,106.800003,106.800003,106.800003,106.800003,0
9/27/1989,106.68,106.68,106.68,106.68,106.68,0
9/28/1989,107.379997,107.379997,107.379997,107.379997,107.379997,0
9/29/1989,107.970001,107.970001,107.970001,107.970001,107.970001,0
10/2/1989,108.459999,108.459999,108.459999,108.459999,108.459999,0
10/3/1989,109.160004,109.160004,109.160004,109.160004,109.160004,0
10/4/1989,109.639999,109.639999,109.639999,109.639999,109.639999,0
10/5/1989,110,110,110,110,110,0
10/6/1989,110.629997,110.629997,110.629997,110.629997,110.629997,0
10/9/1989,110.82,110.82,110.82,110.82,110.82,0
10/10/1989,110.809998,110.809998,110.809998,110.809998,110.809998,0
10/11/1989,110.190002,110.190002,110.190002,110.190002,110.190002,0
10/12/1989,109.830002,109.830002,109.830002,109.830002,109.830002,0
10/13/1989,105.129997,105.129997,105.129997,105.129997,105.129997,0
10/16/1989,104.93,104.93,104.93,104.93,104.93,0
10/17/1989,104.370003,104.370003,104.370003,104.370003,104.370003,0
10/18/1989,105.239998,105.239998,105.239998,105.239998,105.239998,0
10/19/1989,106.940002,106.940002,106.940002,106.940002,106.940002,0
10/20/1989,106.699997,106.699997,106.699997,106.699997,106.699997,0
10/23/1989,106.029999,106.029999,106.029999,106.029999,106.029999,0
10/24/1989,104.769997,104.769997,104.769997,104.769997,104.769997,0
10/25/1989,104.739998,104.739998,104.739998,104.739998,104.739998,0
10/26/1989,103.830002,103.830002,103.830002,103.830002,103.830002,0
10/27/1989,102.5,102.5,102.5,102.5,102.5,0
10/30/1989,102.199997,102.199997,102.199997,102.199997,102.199997,0
10/31/1989,103.230003,103.230003,103.230003,103.230003,103.230003,0
11/1/1989,104.019997,104.019997,104.019997,104.019997,104.019997,0
11/2/1989,103.629997,103.629997,103.629997,103.629997,103.629997,0
11/3/1989,103.57,103.57,103.57,103.57,103.57,0
11/6/1989,102.43,102.43,102.43,102.43,102.43,0
11/7/1989,102.650002,102.650002,102.650002,102.650002,102.650002,0
11/8/1989,103.830002,103.830002,103.830002,103.830002,103.830002,0
11/9/1989,103.790001,103.790001,103.790001,103.790001,103.790001,0
11/10/1989,104.089996,104.089996,104.089996,104.089996,104.089996,0
11/13/1989,104.370003,104.370003,104.370003,104.370003,104.370003,0
11/14/1989,104.269997,104.269997,104.269997,104.269997,104.269997,0
11/15/1989,104.760002,104.760002,104.760002,104.760002,104.760002,0
11/16/1989,104.68,104.68,104.68,104.68,104.68,0
11/17/1989,104.959999,104.959999,104.959999,104.959999,104.959999,0
11/20/1989,104.480003,104.480003,104.480003,104.480003,104.480003,0
11/21/1989,104.029999,104.029999,104.029999,104.029999,104.029999,0
11/22/1989,104.279999,104.279999,104.279999,104.279999,104.279999,0
11/24/1989,104.959999,104.959999,104.959999,104.959999,104.959999,0
11/27/1989,105.220001,105.220001,105.220001,105.220001,105.220001,0
11/28/1989,105.519997,105.519997,105.519997,105.519997,105.519997,0
11/29/1989,105.309998,105.309998,105.309998,105.309998,105.309998,0
11/30/1989,105.260002,105.260002,105.260002,105.260002,105.260002,0
12/1/1989,106.809998,106.809998,106.809998,106.809998,106.809998,0
12/4/1989,107.32,107.32,107.32,107.32,107.32,0
12/5/1989,107.440002,107.440002,107.440002,107.440002,107.440002,0
12/6/1989,107.360001,107.360001,107.360001,107.360001,107.360001,0
12/7/1989,107.330002,107.330002,107.330002,107.330002,107.330002,0
12/8/1989,107.480003,107.480003,107.480003,107.480003,107.480003,0
12/11/1989,106.860001,106.860001,106.860001,106.860001,106.860001,0
12/12/1989,107.029999,107.029999,107.029999,107.029999,107.029999,0
12/13/1989,107.529999,107.529999,107.529999,107.529999,107.529999,0
12/14/1989,106.809998,106.809998,106.809998,106.809998,106.809998,0
12/15/1989,106.080002,106.080002,106.080002,106.080002,106.080002,0
12/18/1989,104.470001,104.470001,104.470001,104.470001,104.470001,0
12/19/1989,104.059998,104.059998,104.059998,104.059998,104.059998,0
12/20/1989,104.540001,104.540001,104.540001,104.540001,104.540001,0
12/21/1989,105.440002,105.440002,105.440002,105.440002,105.440002,0
12/22/1989,106.389999,106.389999,106.389999,106.389999,106.389999,0
12/26/1989,106.739998,106.739998,106.739998,106.739998,106.739998,0
12/27/1989,107.519997,107.519997,107.519997,107.519997,107.519997,0
12/28/1989,107.779999,107.779999,107.779999,107.779999,107.779999,0
12/29/1989,108.779999,108.779999,108.779999,108.779999,108.779999,0
1/2/1990,109.440002,109.440002,109.440002,109.440002,109.440002,0
1/3/1990,109.779999,109.779999,109.779999,109.779999,109.779999,0
1/4/1990,109.459999,109.459999,109.459999,109.459999,109.459999,0
1/5/1990,109.129997,109.129997,109.129997,109.129997,109.129997,0
1/8/1990,109.019997,109.019997,109.019997,109.019997,109.019997,0
1/9/1990,108.580002,108.580002,108.580002,108.580002,108.580002,0
1/10/1990,107.519997,107.519997,107.519997,107.519997,107.519997,0
1/11/1990,107.419998,107.419998,107.419998,107.419998,107.419998,0
1/12/1990,105.120003,105.120003,105.120003,105.120003,105.120003,0
1/15/1990,104.059998,104.059998,104.059998,104.059998,104.059998,0
1/16/1990,104.489998,104.489998,104.489998,104.489998,104.489998,0
1/17/1990,104.360001,104.360001,104.360001,104.360001,104.360001,0
1/18/1990,103.870003,103.870003,103.870003,103.870003,103.870003,0
1/19/1990,104.459999,104.459999,104.459999,104.459999,104.459999,0
1/22/1990,102.699997,102.699997,102.699997,102.699997,102.699997,0
1/23/1990,102.470001,102.470001,102.470001,102.470001,102.470001,0
1/24/1990,101.440002,101.440002,101.440002,101.440002,101.440002,0
1/25/1990,101.120003,101.120003,101.120003,101.120003,101.120003,0
1/26/1990,100,100,100,100,100,0
1/29/1990,99.330002,99.330002,99.330002,99.330002,99.330002,0
1/30/1990,97.900002,97.900002,97.900002,97.900002,97.900002,0
1/31/1990,99.389999,99.389999,99.389999,99.389999,99.389999,0
2/1/1990,99.940002,99.940002,99.940002,99.940002,99.940002,0
2/2/1990,101.190002,101.190002,101.190002,101.190002,101.190002,0
2/5/1990,102.07,102.07,102.07,102.07,102.07,0
2/6/1990,101.940002,101.940002,101.940002,101.940002,101.940002,0
2/7/1990,102.669998,102.669998,102.669998,102.669998,102.669998,0
2/8/1990,103.099998,103.099998,103.099998,103.099998,103.099998,0
2/9/1990,103.330002,103.330002,103.330002,103.330002,103.330002,0
2/12/1990,102.860001,102.860001,102.860001,102.860001,102.860001,0
2/13/1990,102.720001,102.720001,102.720001,102.720001,102.720001,0
2/14/1990,102.809998,102.809998,102.809998,102.809998,102.809998,0
2/15/1990,103.650002,103.650002,103.650002,103.650002,103.650002,0
2/16/1990,103.540001,103.540001,103.540001,103.540001,103.540001,0
2/20/1990,102.360001,102.360001,102.360001,102.360001,102.360001,0
2/21/1990,101.889999,101.889999,101.889999,101.889999,101.889999,0
2/22/1990,102.129997,102.129997,102.129997,102.129997,102.129997,0
2/23/1990,101.139999,101.139999,101.139999,101.139999,101.139999,0
2/26/1990,101.110001,101.110001,101.110001,101.110001,101.110001,0
2/27/1990,101.739998,101.739998,101.739998,101.739998,101.739998,0
2/28/1990,102.660004,102.660004,102.660004,102.660004,102.660004,0
3/1/1990,102.919998,102.919998,102.919998,102.919998,102.919998,0
3/2/1990,103.769997,103.769997,103.769997,103.769997,103.769997,0
3/5/1990,103.82,103.82,103.82,103.82,103.82,0
3/6/1990,104.5,104.5,104.5,104.5,104.5,0
3/7/1990,104.57,104.57,104.57,104.57,104.57,0
3/8/1990,105.400002,105.400002,105.400002,105.400002,105.400002,0
3/9/1990,105.279999,105.279999,105.279999,105.279999,105.279999,0
3/12/1990,105.190002,105.190002,105.190002,105.190002,105.190002,0
3/13/1990,105.129997,105.129997,105.129997,105.129997,105.129997,0
3/14/1990,105.279999,105.279999,105.279999,105.279999,105.279999,0
3/15/1990,105.440002,105.440002,105.440002,105.440002,105.440002,0
3/16/1990,106.010002,106.010002,106.010002,106.010002,106.010002,0
3/19/1990,106.220001,106.220001,106.220001,106.220001,106.220001,0
3/20/1990,105.709999,105.709999,105.709999,105.709999,105.709999,0
3/21/1990,105.529999,105.529999,105.529999,105.529999,105.529999,0
3/22/1990,104.300003,104.300003,104.300003,104.300003,104.300003,0
3/23/1990,104.690002,104.690002,104.690002,104.690002,104.690002,0
3/26/1990,104.93,104.93,104.93,104.93,104.93,0
3/27/1990,104.910004,104.910004,104.910004,104.910004,104.910004,0
3/28/1990,104.650002,104.650002,104.650002,104.650002,104.650002,0
3/29/1990,104.370003,104.370003,104.370003,104.370003,104.370003,0
3/30/1990,104.589996,104.589996,104.589996,104.589996,104.589996,0
4/2/1990,104.050003,104.050003,104.050003,104.050003,104.050003,0
4/3/1990,105.129997,105.129997,105.129997,105.129997,105.129997,0
4/4/1990,104.730003,104.730003,104.730003,104.730003,104.730003,0
4/5/1990,104.32,104.32,104.32,104.32,104.32,0
4/6/1990,103.790001,103.790001,103.790001,103.790001,103.790001,0
4/9/1990,103.849998,103.849998,103.849998,103.849998,103.849998,0
4/10/1990,103.949997,103.949997,103.949997,103.949997,103.949997,0
4/11/1990,104.129997,104.129997,104.129997,104.129997,104.129997,0
4/12/1990,104.699997,104.699997,104.699997,104.699997,104.699997,0
4/16/1990,104.839996,104.839996,104.839996,104.839996,104.839996,0
4/17/1990,104.800003,104.800003,104.800003,104.800003,104.800003,0
4/18/1990,104.050003,104.050003,104.050003,104.050003,104.050003,0
4/19/1990,103.290001,103.290001,103.290001,103.290001,103.290001,0
4/20/1990,102.360001,102.360001,102.360001,102.360001,102.360001,0
4/23/1990,101.059998,101.059998,101.059998,101.059998,101.059998,0
4/24/1990,100.809998,100.809998,100.809998,100.809998,100.809998,0
4/25/1990,101.099998,101.099998,101.099998,101.099998,101.099998,0
4/26/1990,101.089996,101.089996,101.089996,101.089996,101.089996,0
4/27/1990,99.989998,99.989998,99.989998,99.989998,99.989998,0
4/30/1990,100.080002,100.080002,100.080002,100.080002,100.080002,0
5/1/1990,100.379997,100.379997,100.379997,100.379997,100.379997,0
5/2/1990,100.699997,100.699997,100.699997,100.699997,100.699997,0
5/3/1990,101.309998,101.309998,101.309998,101.309998,101.309998,0
5/4/1990,102.029999,102.029999,102.029999,102.029999,102.029999,0
5/7/1990,102.75,102.75,102.75,102.75,102.75,0
5/8/1990,102.940002,102.940002,102.940002,102.940002,102.940002,0
5/9/1990,103.019997,103.019997,103.019997,103.019997,103.019997,0
5/10/1990,103.690002,103.690002,103.690002,103.690002,103.690002,0
5/11/1990,105.330002,105.330002,105.330002,105.330002,105.330002,0
5/14/1990,106.209999,106.209999,106.209999,106.209999,106.209999,0
5/15/1990,106.220001,106.220001,106.220001,106.220001,106.220001,0
5/16/1990,106.220001,106.220001,106.220001,106.220001,106.220001,0
5/17/1990,107.010002,107.010002,107.010002,107.010002,107.010002,0
5/18/1990,107.190002,107.190002,107.190002,107.190002,107.190002,0
5/21/1990,108.480003,108.480003,108.480003,108.480003,108.480003,0
5/22/1990,108.82,108.82,108.82,108.82,108.82,0
5/23/1990,108.849998,108.849998,108.849998,108.849998,108.849998,0
5/24/1990,109.099998,109.099998,109.099998,109.099998,109.099998,0
5/25/1990,108.349998,108.349998,108.349998,108.349998,108.349998,0
5/29/1990,109.139999,109.139999,109.139999,109.139999,109.139999,0
5/30/1990,109.489998,109.489998,109.489998,109.489998,109.489998,0
5/31/1990,109.559998,109.559998,109.559998,109.559998,109.559998,0
6/1/1990,110.720001,110.720001,110.720001,110.720001,110.720001,0
6/4/1990,111.669998,111.669998,111.669998,111.669998,111.669998,0
6/5/1990,111.739998,111.739998,111.739998,111.739998,111.739998,0
6/6/1990,111.629997,111.629997,111.629997,111.629997,111.629997,0
6/7/1990,110.989998,110.989998,110.989998,110.989998,110.989998,0
6/8/1990,110.239998,110.239998,110.239998,110.239998,110.239998,0
6/11/1990,110.790001,110.790001,110.790001,110.790001,110.790001,0
6/12/1990,111.629997,111.629997,111.629997,111.629997,111.629997,0
6/13/1990,112.07,112.07,112.07,112.07,112.07,0
6/14/1990,111.57,111.57,111.57,111.57,111.57,0
6/15/1990,111.480003,111.480003,111.480003,111.480003,111.480003,0
6/18/1990,110.040001,110.040001,110.040001,110.040001,110.040001,0
6/19/1990,109.919998,109.919998,109.919998,109.919998,109.919998,0
6/20/1990,109.660004,109.660004,109.660004,109.660004,109.660004,0
6/21/1990,109.809998,109.809998,109.809998,109.809998,109.809998,0
6/22/1990,109.830002,109.830002,109.830002,109.830002,109.830002,0
6/25/1990,108.970001,108.970001,108.970001,108.970001,108.970001,0
6/26/1990,108.75,108.75,108.75,108.75,108.75,0
6/27/1990,108.860001,108.860001,108.860001,108.860001,108.860001,0
6/28/1990,109.57,109.57,109.57,109.57,109.57,0
6/29/1990,109.790001,109.790001,109.790001,109.790001,109.790001,0
7/2/1990,110.18,110.18,110.18,110.18,110.18,0
7/3/1990,110.389999,110.389999,110.389999,110.389999,110.389999,0
7/5/1990,109.860001,109.860001,109.860001,109.860001,109.860001,0
7/6/1990,110.230003,110.230003,110.230003,110.230003,110.230003,0
7/9/1990,110.400002,110.400002,110.400002,110.400002,110.400002,0
7/10/1990,110.199997,110.199997,110.199997,110.199997,110.199997,0
7/11/1990,110.980003,110.980003,110.980003,110.980003,110.980003,0
7/12/1990,111.910004,111.910004,111.910004,111.910004,111.910004,0
7/13/1990,112.629997,112.629997,112.629997,112.629997,112.629997,0
7/16/1990,112.879997,112.879997,112.879997,112.879997,112.879997,0
7/17/1990,112.25,112.25,112.25,112.25,112.25,0
7/18/1990,111.389999,111.389999,111.389999,111.389999,111.389999,0
7/19/1990,111.029999,111.029999,111.029999,111.029999,111.029999,0
7/20/1990,110.559998,110.559998,110.559998,110.559998,110.559998,0
7/23/1990,108.169998,108.169998,108.169998,108.169998,108.169998,0
7/24/1990,108.110001,108.110001,108.110001,108.110001,108.110001,0
7/25/1990,108.730003,108.730003,108.730003,108.730003,108.730003,0
7/26/1990,108.129997,108.129997,108.129997,108.129997,108.129997,0
7/27/1990,107.559998,107.559998,107.559998,107.559998,107.559998,0
7/30/1990,106.93,106.93,106.93,106.93,106.93,0
7/31/1990,107.080002,107.080002,107.080002,107.080002,107.080002,0
8/1/1990,106.529999,106.529999,106.529999,106.529999,106.529999,0
8/2/1990,104.959999,104.959999,104.959999,104.959999,104.959999,0
8/3/1990,102.360001,102.360001,102.360001,102.360001,102.360001,0
8/6/1990,98.690002,98.690002,98.690002,98.690002,98.690002,0
8/7/1990,98.900002,98.900002,98.900002,98.900002,98.900002,0
8/8/1990,100.330002,100.330002,100.330002,100.330002,100.330002,0
8/9/1990,101.239998,101.239998,101.239998,101.239998,101.239998,0
8/10/1990,100.57,100.57,100.57,100.57,100.57,0
8/13/1990,100.629997,100.629997,100.629997,100.629997,100.629997,0
8/14/1990,101.129997,101.129997,101.129997,101.129997,101.129997,0
8/15/1990,101.470001,101.470001,101.470001,101.470001,101.470001,0
8/16/1990,100,100,100,100,100,0
8/17/1990,98.110001,98.110001,98.110001,98.110001,98.110001,0
8/20/1990,97.599998,97.599998,97.599998,97.599998,97.599998,0
8/21/1990,95.589996,95.589996,95.589996,95.589996,95.589996,0
8/22/1990,94.239998,94.239998,94.239998,94.239998,94.239998,0
8/23/1990,90.730003,90.730003,90.730003,90.730003,90.730003,0
8/24/1990,91.910004,91.910004,91.910004,91.910004,91.910004,0
8/27/1990,94.860001,94.860001,94.860001,94.860001,94.860001,0
8/28/1990,95.440002,95.440002,95.440002,95.440002,95.440002,0
8/29/1990,95.910004,95.910004,95.910004,95.910004,95.910004,0
8/30/1990,95.349998,95.349998,95.349998,95.349998,95.349998,0
8/31/1990,95.690002,95.690002,95.690002,95.690002,95.690002,0
9/4/1990,96.220001,96.220001,96.220001,96.220001,96.220001,0
9/5/1990,96.93,96.93,96.93,96.93,96.93,0
9/6/1990,96.440002,96.440002,96.440002,96.440002,96.440002,0
9/7/1990,96.870003,96.870003,96.870003,96.870003,96.870003,0
9/10/1990,97.150002,97.150002,97.150002,97.150002,97.150002,0
9/11/1990,96.669998,96.669998,96.669998,96.669998,96.669998,0
9/12/1990,96.779999,96.779999,96.779999,96.779999,96.779999,0
9/13/1990,95.949997,95.949997,95.949997,95.949997,95.949997,0
9/14/1990,95.349998,95.349998,95.349998,95.349998,95.349998,0
9/17/1990,95.559998,95.559998,95.559998,95.559998,95.559998,0
9/18/1990,94.989998,94.989998,94.989998,94.989998,94.989998,0
9/19/1990,94.879997,94.879997,94.879997,94.879997,94.879997,0
9/20/1990,93.309998,93.309998,93.309998,93.309998,93.309998,0
9/21/1990,92.669998,92.669998,92.669998,92.669998,92.669998,0
9/24/1990,90.82,90.82,90.82,90.82,90.82,0
9/25/1990,91.269997,91.269997,91.269997,91.269997,91.269997,0
9/26/1990,90.330002,90.330002,90.330002,90.330002,90.330002,0
9/27/1990,88.589996,88.589996,88.589996,88.589996,88.589996,0
9/28/1990,89.620003,89.620003,89.620003,89.620003,89.620003,0
10/1/1990,91.470001,91.470001,91.470001,91.470001,91.470001,0
10/2/1990,92.260002,92.260002,92.260002,92.260002,92.260002,0
10/3/1990,91.169998,91.169998,91.169998,91.169998,91.169998,0
10/4/1990,90.900002,90.900002,90.900002,90.900002,90.900002,0
10/5/1990,90.32,90.32,90.32,90.32,90.32,0
10/8/1990,90.730003,90.730003,90.730003,90.730003,90.730003,0
10/9/1990,88.809998,88.809998,88.809998,88.809998,88.809998,0
10/10/1990,87.419998,87.419998,87.419998,87.419998,87.419998,0
10/11/1990,85.389999,85.389999,85.389999,85.389999,85.389999,0
10/12/1990,85.949997,85.949997,85.949997,85.949997,85.949997,0
10/15/1990,86.209999,86.209999,86.209999,86.209999,86.209999,0
10/16/1990,85.389999,85.389999,85.389999,85.389999,85.389999,0
10/17/1990,85.849998,85.849998,85.849998,85.849998,85.849998,0
10/18/1990,87.620003,87.620003,87.620003,87.620003,87.620003,0
10/19/1990,88.449997,88.449997,88.449997,88.449997,88.449997,0
10/22/1990,89.349998,89.349998,89.349998,89.349998,89.349998,0
10/23/1990,89.559998,89.559998,89.559998,89.559998,89.559998,0
10/24/1990,89.379997,89.379997,89.379997,89.379997,89.379997,0
10/25/1990,89.209999,89.209999,89.209999,89.209999,89.209999,0
10/26/1990,87.900002,87.900002,87.900002,87.900002,87.900002,0
10/29/1990,86.879997,86.879997,86.879997,86.879997,86.879997,0
10/30/1990,86.400002,86.400002,86.400002,86.400002,86.400002,0
10/31/1990,86.669998,86.669998,86.669998,86.669998,86.669998,0
11/1/1990,87.150002,87.150002,87.150002,87.150002,87.150002,0
11/2/1990,88.68,88.68,88.68,88.68,88.68,0
11/5/1990,89.82,89.82,89.82,89.82,89.82,0
11/6/1990,89.93,89.93,89.93,89.93,89.93,0
11/7/1990,88.779999,88.779999,88.779999,88.779999,88.779999,0
11/8/1990,88.690002,88.690002,88.690002,88.690002,88.690002,0
11/9/1990,89.68,89.68,89.68,89.68,89.68,0
11/12/1990,91.690002,91.690002,91.690002,91.690002,91.690002,0
11/13/1990,92.199997,92.199997,92.199997,92.199997,92.199997,0
11/14/1990,92.849998,92.849998,92.849998,92.849998,92.849998,0
11/15/1990,92.410004,92.410004,92.410004,92.410004,92.410004,0
11/16/1990,92.230003,92.230003,92.230003,92.230003,92.230003,0
11/19/1990,92.5,92.5,92.5,92.5,92.5,0
11/20/1990,91.879997,91.879997,91.879997,91.879997,91.879997,0
11/21/1990,91.760002,91.760002,91.760002,91.760002,91.760002,0
11/23/1990,91.900002,91.900002,91.900002,91.900002,91.900002,0
11/26/1990,91.919998,91.919998,91.919998,91.919998,91.919998,0
11/27/1990,93.199997,93.199997,93.199997,93.199997,93.199997,0
11/28/1990,93.639999,93.639999,93.639999,93.639999,93.639999,0
11/29/1990,93.739998,93.739998,93.739998,93.739998,93.739998,0
11/30/1990,94.739998,94.739998,94.739998,94.739998,94.739998,0
12/3/1990,96.349998,96.349998,96.349998,96.349998,96.349998,0
12/4/1990,96.959999,96.959999,96.959999,96.959999,96.959999,0
12/5/1990,98.730003,98.730003,98.730003,98.730003,98.730003,0
12/6/1990,98.919998,98.919998,98.919998,98.919998,98.919998,0
12/7/1990,98.559998,98.559998,98.559998,98.559998,98.559998,0
12/10/1990,98.519997,98.519997,98.519997,98.519997,98.519997,0
12/11/1990,97.860001,97.860001,97.860001,97.860001,97.860001,0
12/12/1990,98.290001,98.290001,98.290001,98.290001,98.290001,0
12/13/1990,98.889999,98.889999,98.889999,98.889999,98.889999,0
12/14/1990,98.029999,98.029999,98.029999,98.029999,98.029999,0
12/17/1990,97.389999,97.389999,97.389999,97.389999,97.389999,0
12/18/1990,98.629997,98.629997,98.629997,98.629997,98.629997,0
12/19/1990,99.169998,99.169998,99.169998,99.169998,99.169998,0
12/20/1990,99.410004,99.410004,99.410004,99.410004,99.410004,0
12/21/1990,99.269997,99.269997,99.269997,99.269997,99.269997,0
12/24/1990,99.089996,99.089996,99.089996,99.089996,99.089996,0
12/26/1990,99.550003,99.550003,99.550003,99.550003,99.550003,0
